"","DiputadoId","NombreId","Periodo","IC_low","Ideologia","IC_high"
"1125",939,"Gustavo Hasbún Selume","Periodo_3",0.924124023866069,0.953895304408599,0.98366658495113
"1126",939,"Gustavo Hasbún Selume","Periodo_4",0.06834931372317,0.0418892394332324,0.0154291651432948
"1127",939,"Gustavo Hasbún Selume","Periodo_5",NA,NA,NA
"1128",939,"Gustavo Hasbún Selume","Periodo_6",NA,NA,NA
"1129",923,"Pedro Pablo Álvarez-Salamanca Ramírez","Periodo_1",NA,NA,NA
"1130",923,"Pedro Pablo Álvarez-Salamanca Ramírez","Periodo_2",NA,NA,NA
"1131",923,"Pedro Pablo Álvarez-Salamanca Ramírez","Periodo_3",0.793303681854828,0.823074962397244,0.852846242939661
"1132",923,"Pedro Pablo Álvarez-Salamanca Ramírez","Periodo_4",0.107072868905549,0.0806152049269593,0.0541575409483696
"1133",923,"Pedro Pablo Álvarez-Salamanca Ramírez","Periodo_5",0.660757748033837,0.690281111400941,0.719804474768046
"1134",923,"Pedro Pablo Álvarez-Salamanca Ramírez","Periodo_6",NA,NA,NA
"1135",925,"Pepe Auth Stewart","Periodo_1",NA,NA,NA
"1136",925,"Pepe Auth Stewart","Periodo_2",NA,NA,NA
"1137",925,"Pepe Auth Stewart","Periodo_3",-0.170936660047164,-0.141165379504747,-0.111394098962331
"1138",925,"Pepe Auth Stewart","Periodo_4",-0.98102295482564,-1.00748061880423,-1.03393828278282
"1139",925,"Pepe Auth Stewart","Periodo_5",0.122306147323312,0.151829510690416,0.18135287405752
"1140",925,"Pepe Auth Stewart","Periodo_6",NA,NA,NA
"1141",930,"Lautaro Carmona Soto","Periodo_1",NA,NA,NA
"1142",930,"Lautaro Carmona Soto","Periodo_2",NA,NA,NA
"1143",930,"Lautaro Carmona Soto","Periodo_3",-0.709664391142475,-0.679893110599945,-0.650121830057415
"1144",930,"Lautaro Carmona Soto","Periodo_4",-1.14065910964353,-1.16711918393347,-1.19357925822341
"1145",930,"Lautaro Carmona Soto","Periodo_5",NA,NA,NA
"1146",930,"Lautaro Carmona Soto","Periodo_6",NA,NA,NA
"1147",924,"Osvaldo Andrade Lara","Periodo_1",NA,NA,NA
"1148",924,"Osvaldo Andrade Lara","Periodo_2",NA,NA,NA
"1149",924,"Osvaldo Andrade Lara","Periodo_3",-0.568773615437741,-0.539002334895211,-0.50923105435268
"1150",924,"Osvaldo Andrade Lara","Periodo_4",-1.01570360985681,-1.04216368414675,-1.06862375843669
"1151",924,"Osvaldo Andrade Lara","Periodo_5",NA,NA,NA
"1152",924,"Osvaldo Andrade Lara","Periodo_6",NA,NA,NA
"1153",926,"Nino Baltolu Rasera","Periodo_1",NA,NA,NA
"1154",926,"Nino Baltolu Rasera","Periodo_2",NA,NA,NA
"1155",926,"Nino Baltolu Rasera","Periodo_3",0.693606554062546,0.723377834604962,0.753149115147378
"1156",926,"Nino Baltolu Rasera","Periodo_4",NA,NA,NA
"1157",926,"Nino Baltolu Rasera","Periodo_5",1.28353422489081,1.31305758825791,1.34258095162502
"1158",926,"Nino Baltolu Rasera","Periodo_6",NA,NA,NA
"1159",927,"Pedro Browne Urrejola","Periodo_1",NA,NA,NA
"1160",927,"Pedro Browne Urrejola","Periodo_2",NA,NA,NA
"1161",927,"Pedro Browne Urrejola","Periodo_3",0.854216628665725,0.883987909208255,0.913759189750786
"1162",927,"Pedro Browne Urrejola","Periodo_4",-0.217686424611197,-0.244146498901135,-0.270606573191072
"1163",927,"Pedro Browne Urrejola","Periodo_5",NA,NA,NA
"1164",927,"Pedro Browne Urrejola","Periodo_6",NA,NA,NA
"1165",929,"Cristián Campos Jara","Periodo_1",NA,NA,NA
"1166",929,"Cristián Campos Jara","Periodo_2",NA,NA,NA
"1167",929,"Cristián Campos Jara","Periodo_3",-0.135684007288328,-0.105912726745798,-0.0761414462032675
"1168",929,"Cristián Campos Jara","Periodo_4",-0.774839350525446,-0.801299424815384,-0.827759499105321
"1169",929,"Cristián Campos Jara","Periodo_5",NA,NA,NA
"1170",929,"Cristián Campos Jara","Periodo_6",NA,NA,NA
"1171",944,"Andrea Molina Oliva","Periodo_1",NA,NA,NA
"1172",944,"Andrea Molina Oliva","Periodo_2",NA,NA,NA
"1173",944,"Andrea Molina Oliva","Periodo_3",0.6793591834117,0.70913046395423,0.73890174449676
"1174",944,"Andrea Molina Oliva","Periodo_4",0.110227263049094,0.083767188759156,0.0573071144692184
"1175",944,"Andrea Molina Oliva","Periodo_5",NA,NA,NA
"1176",944,"Andrea Molina Oliva","Periodo_6",NA,NA,NA
"1177",947,"Ricardo Rincón González","Periodo_1",NA,NA,NA
"1178",947,"Ricardo Rincón González","Periodo_2",NA,NA,NA
"1179",947,"Ricardo Rincón González","Periodo_3",-0.395895838640406,-0.366124558097876,-0.336353277555345
"1180",947,"Ricardo Rincón González","Periodo_4",-0.810020180372692,-0.836480254662629,-0.862940328952567
"1181",947,"Ricardo Rincón González","Periodo_5",NA,NA,NA
"1182",947,"Ricardo Rincón González","Periodo_6",NA,NA,NA
"1183",950,"René Saffirio Espinoza","Periodo_1",NA,NA,NA
"1184",950,"René Saffirio Espinoza","Periodo_2",NA,NA,NA
"1185",950,"René Saffirio Espinoza","Periodo_3",-0.27585751059588,-0.246086230053464,-0.216314949511048
"1186",950,"René Saffirio Espinoza","Periodo_4",-1.04987169253334,-1.07632935651193,-1.10278702049052
"1187",950,"René Saffirio Espinoza","Periodo_5",-0.484412756136514,-0.454889392769409,-0.425366029402305
"1188",950,"René Saffirio Espinoza","Periodo_6",NA,NA,NA
"1189",955,"Arturo Squella Ovalle","Periodo_1",NA,NA,NA
"1190",955,"Arturo Squella Ovalle","Periodo_2",NA,NA,NA
"1191",955,"Arturo Squella Ovalle","Periodo_3",1.23070984095725,1.26048112149978,1.29025240204231
"1192",955,"Arturo Squella Ovalle","Periodo_4",0.142081407814769,0.115621333524831,0.0891612592348934
"1193",955,"Arturo Squella Ovalle","Periodo_5",NA,NA,NA
"1194",955,"Arturo Squella Ovalle","Periodo_6",NA,NA,NA
"1195",963,"Matías Walker Prieto","Periodo_1",NA,NA,NA
"1196",963,"Matías Walker Prieto","Periodo_2",NA,NA,NA
"1197",963,"Matías Walker Prieto","Periodo_3",-0.00702091452362177,0.0227503660187946,0.052521646561211
"1198",963,"Matías Walker Prieto","Periodo_4",-1.09211699816867,-1.11857466214726,-1.14503232612585
"1199",963,"Matías Walker Prieto","Periodo_5",0.114128459756824,0.143651823123929,0.173175186491033
"1200",963,"Matías Walker Prieto","Periodo_6",NA,NA,NA
"1201",946,"Leopoldo Pérez Lahsen","Periodo_1",NA,NA,NA
"1202",946,"Leopoldo Pérez Lahsen","Periodo_2",NA,NA,NA
"1203",946,"Leopoldo Pérez Lahsen","Periodo_3",1.08886170232766,1.11863298287007,1.14840426341249
"1204",946,"Leopoldo Pérez Lahsen","Periodo_4",0.112342671566649,0.0858850075880593,0.0594273436094696
"1205",946,"Leopoldo Pérez Lahsen","Periodo_5",1.5128531732176,1.5423765365847,1.57189989995181
"1206",946,"Leopoldo Pérez Lahsen","Periodo_6",NA,NA,NA
"1207",967,"Issa Kort Garriga","Periodo_1",NA,NA,NA
"1208",967,"Issa Kort Garriga","Periodo_2",NA,NA,NA
"1209",967,"Issa Kort Garriga","Periodo_3",0.48325426592982,0.513025546472236,0.542796827014653
"1210",967,"Issa Kort Garriga","Periodo_4",0.0595564590393569,0.0330987950607672,0.00664113108217751
"1211",967,"Issa Kort Garriga","Periodo_5",0.737590089055375,0.76711345242248,0.796636815789584
"1212",967,"Issa Kort Garriga","Periodo_6",NA,NA,NA
"1213",928,"Giovanni Calderón Bassi","Periodo_1",NA,NA,NA
"1214",928,"Giovanni Calderón Bassi","Periodo_2",NA,NA,NA
